7395cb6a620b4d6d4cf5f026d85639cebb137a9d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pygments/token.py,6184,
39f6baeedfb8ec129e0076cc3eb94dd5bef92ed0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pygments/unistring.py,63223,
941fdb9ec7a9699c1f4de8077eb681751446956e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pygments/util.py,10230,
88bc10ac18a6af79f962fec16091d3494adc9e66,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__init__.py,9116,
38a19b54da7eec7558ec9653ac9dcb1e273ae728,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/__init__.cpython-312.pyc,7915,
20b5a908cd6b0c76f502474e4d9b5611dda0ece6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/actions.cpython-312.pyc,8399,
934cfcd260cd66aec56f4c55d356eb08b0da4141,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/common.cpython-312.pyc,13418,
e5b6aa527546b96e19f3b18c8d3997a1e39a676d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/core.cpython-312.pyc,267712,
166f73cd3d5ebdd7522cb96919dfe3394b8971c9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/exceptions.cpython-312.pyc,12998,
385d16d5e3d736a3b94fd2356523a55235e41124,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/helpers.cpython-312.pyc,48505,
a0db27234b871d6287c9d3b54bcd439b4da8bc11,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/results.cpython-312.pyc,34114,
3332245a8a9ff87917f1f7d4d7b7cb4abc97ccce,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/testing.cpython-312.pyc,17192,
5b92636a76ed56a363b9a77bfe7dc2e371064be7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/unicode.cpython-312.pyc,13188,
afc3e537c2558cd448d330e42e5e2c55c9e9c67c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/__pycache__/util.cpython-312.pyc,14908,
ca6e4c6afb4e1446bfb2a7bc5126f96e7eea5c6d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/actions.py,6567,
7a666b276df018333e3243984d4182451dd7af3c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/common.py,13387,
8d5a856ecd6810561790df0eaf24f6b61bed6f55,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/core.py,224445,
83f9018ee9357bd193e91abbc66fe9f0e7075f2c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/diagram/__init__.py,24215,
b9abb01371beb272dc6dd306afde6f366b1b93c9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/diagram/__pycache__/__init__.cpython-312.pyc,26817,
12219f124aeca6d3d7edd2621071f100c7ecd90a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/exceptions.py,9523,
018f0d6ac863f2e4a27636c721669061887ae554,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/helpers.py,38646,
0313049763bb09475051eff9841059fbbfa7d13f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/results.py,26692,
6a254c1c5e2584dae80f58d38e9a48aae7ec1237,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/testing.py,13488,
ec0b3a4fe6055b276d5515a4e81d60d921c6f381,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/unicode.py,10646,
d8d3f414cca94e6988e04878a78916e6b042a48a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyparsing/util.py,8670,
ddfcf7f72f31658d75c8128de0732fbbf0e12b15,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/__init__.py,491,
f01025225e8ae2cb0753e717f00383b87f17dd3e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/__pycache__/__init__.cpython-312.pyc,617,
15ca3278d069945acadd161fe54a9d6461e8c97c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/__pycache__/_compat.cpython-312.pyc,378,
004e7a44d471d5a76eb8af6a3351e6e1cf996983,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/__pycache__/_impl.cpython-312.pyc,14729,
95e509c0143e14e6371ec3cd1433ffec50c297fc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_compat.py,138,
37b0e6531f1544e1ba9b5895c48939fc97441ce7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_impl.py,11920,
917fa065b3c7feccdef5bc666a5109c855217260,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_in_process/__init__.py,546,
365b0cc6faa1a21f57d24e5f69b27824a002747a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_in_process/__pycache__/__init__.cpython-312.pyc,1084,
42ba7c56e02d07ea313523f9bd0d375ed67e2c28,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_in_process/__pycache__/_in_process.cpython-312.pyc,14401,
ee511ff20d73bb245fe7ae0c1fc31a41c33e7d29,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_in_process/_in_process.py,10927,
10ff67ff4d2bca253a91e4e6461ad096b41da03a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__init__.py,5169,
f2e932f6b93518edc3dd839ef4b8e6d3b0ff8891,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/__init__.cpython-312.pyc,5450,
da0d503ac6b0dcac2f5301ad81af20e40a75302c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/__version__.cpython-312.pyc,588,
cfde127db7b014d86e57eb42ca494c80e127fee6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/_internal_utils.cpython-312.pyc,2025,
2a4e2425176732cde67fdd04a0d36d557b152dbf,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/adapters.cpython-312.pyc,21284,
066abb788e608634d42edb6cb10212d12e152e7a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/api.cpython-312.pyc,7208,
050cb4161ffac0866cf06f9ed4517e1d00137580,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/auth.cpython-312.pyc,13927,
2940d19f2a6c82c8d3ae56c53a620f87a9213b60,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/certs.cpython-312.pyc,926,
51395da5b8b4cc72640d24512d6356f3bdb75c59,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/compat.cpython-312.pyc,1511,
08fc438dea1b8668ec2b3fb495444bd2efe380ac,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/cookies.cpython-312.pyc,25250,
64be72eebde7c867ab052573b1034f378c7a282e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/exceptions.cpython-312.pyc,7051,
3c0105cc776fe7537ecc4641a6c49c8a84b1e6f3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/help.cpython-312.pyc,4316,
1b80f06c35cf3bed952c1c52952fe6c3f150ea53,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/hooks.cpython-312.pyc,1056,
3eb01938c7236022ab357859a1ee97233bae3de4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/models.cpython-312.pyc,35452,
94bc214e75d0675434addac448cb499fc160b084,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/packages.cpython-312.pyc,776,
7a17ed432ff3744195a6217290f38ea8a2d15ff8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/sessions.cpython-312.pyc,27761,
a473c5341ed9878aa69e05714bdd54f0279472ff,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/status_codes.cpython-312.pyc,5963,
4deff222122837d8f3a043c25da4e0e9c73f5623,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/structures.cpython-312.pyc,5621,
c53441761389aed0b41388adfd0eaf7c9d45295b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/utils.cpython-312.pyc,36273,
5063c3f8ee7980493efcc30c24f7e7582714aa81,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/__version__.py,435,
f2cf635e2937ee9b123a1498c5c5f723a6e20084,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/_internal_utils.py,1495,
10c176790b622465538788d73a9e3afee99b3875,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/adapters.py,19697,
cd0b3eeac3ebca7fe4a627ba5a96c1bbaf827d4f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/api.py,6449,
9733686ddb36b826ead4f4666d42311397fa6fec,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/auth.py,10187,
38696a1fb3419dd810004d5aec9654e5224042ed,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/certs.py,575,
9ab2bb48656520a95ec9ac87d090f2e741f0e544,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/compat.py,1286,
bf54ab237e410603061b8cec8fd195912d3cfb08,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/cookies.py,18560,
168d07390dfc366102b8197e4b271e493bd94d11,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/exceptions.py,3823,
2d292c2f062cd80cd108aac503eae7b635ceec8d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/help.py,3879,
d181ba2ec2e55d274897315887b78fbdca757da8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/hooks.py,733,
76e6f199c0042cec6500f53c062ff9ea1033e79d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/models.py,35288,
9582fa730f121634348a79c1a8b0cc2df99c616f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/packages.py,695,
dbcf2a7b0ee2898b72714b756e4b27fbbad4beab,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/sessions.py,30373,
4bd072be9769748a852740d037d5c63021472c9d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/status_codes.py,4235,
188e13e4829591facb23ae0e2eda84b9807cb818,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/structures.py,2912,
36607eda2ec5b8bdc4fe87e256cc8f3b1a79f707,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/requests/utils.py,33460,
d92acc7bedfc5c7c05130986a256e610640582e5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__init__.py,537,
dbb9fee18183862a533cedec6d6f1f86424799a2,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__pycache__/__init__.cpython-312.pyc,638,
4a834b9422e70746e80521c452dbc49875f37357,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__pycache__/providers.cpython-312.pyc,6855,
8110f8e628fa8e932ec66611726ee95fb927ea95,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__pycache__/reporters.cpython-312.pyc,2658,
aa6a03f326e3d69807c807e038d76752b1ec47f0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__pycache__/resolvers.cpython-312.pyc,25901,
a9aa076f2e823523a9705b70d36e9adbd42cb321,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/__pycache__/structs.cpython-312.pyc,10510,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/compat/__init__.py,0,
4f1a5a96670e9dcca565e53ed5d5171a74d66c4f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/compat/__pycache__/__init__.cpython-312.pyc,204,
a569f8bee4cfb5eb6d089ab0060a865896a4e317,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/compat/__pycache__/collections_abc.cpython-312.pyc,424,
1becc5093c5ab8e196bb9fee415e2381e7158fc3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/compat/collections_abc.py,156,
e99d87ee75f6f665989a109828e07ef81cb3410c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/providers.py,5871,
688b5e10d8608fdb324c5df0ec3d9f4aa720de0e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/reporters.py,1601,
2c3d0e306f91f9dfac1843b40babd223766bbf50,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/resolvers.py,20511,
359a34f60187591c26ee46d60e49c136acd6c765,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/resolvelib/structs.py,4963,
73f58d7740813264d20047ffe918c82e1acc84eb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__init__.py,6090,
270629fd8067bfc20ed4a0b39d9897791ffa93ab,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__main__.py,8478,
385fe8a7a1b4e806211c8ca69ebc6eff448a4f54,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/__init__.cpython-312.pyc,7019,
5f0d0fc256c337ed6e5ab2dd87e4e633978d61fa,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/__main__.cpython-312.pyc,10308,
0b80fab00a16a07809cfd3aec32b82d497584d19,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_cell_widths.cpython-312.pyc,7825,
0866560c7a411e2ffce7d8f8a1c458b775913118,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_emoji_codes.cpython-312.pyc,205980,
764169f8fc3b0e603db3bf6272e6322adda50747,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_emoji_replace.cpython-312.pyc,1733,
b805480d27a8ed0c541355a9241ee8a80a2f2592,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_export_format.cpython-312.pyc,2325,
1e574f74bd1327f610f519f11c76acdfe0df021d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_extension.cpython-312.pyc,541,
e74e8436c9dbc3e7dce864b4a4419eb4600ed642,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_fileno.cpython-312.pyc,859,
33e773e9acd46b1e1bec409bc7336ae7c0adbe5a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_inspect.cpython-312.pyc,12081,
481b5f394503fc026ba93cfe24253848e78ce12e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_log_render.cpython-312.pyc,4151,
9c24d48b2b9a3eb59f46e0911c44d28a7b74b0fa,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_loop.cpython-312.pyc,1889,
35716ae3d4661648b9c3ed06ba7dc11f29206f03,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_null_file.cpython-312.pyc,3624,
b06156d1aefe062cf19561093cc1d998a1e5b5c2,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_palettes.cpython-312.pyc,5164,
8f6ff198801a1c6fc81dfce14f0f2d360054091a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_pick.cpython-312.pyc,728,
fe5fadef622b6cd7b7403f300ee85301e1fe1642,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_ratio.cpython-312.pyc,6581,
70a4c108fee901b45f67acb243f3c7a2ac9c0205,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_spinners.cpython-312.pyc,13183,
08ed865f415f99d14260b5e0b3fbbc0bf827665a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_stack.cpython-312.pyc,969,
d6e37a5a2d734c5276383b80cf23c3e9d55964a2,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_timer.cpython-312.pyc,869,
78a30bd012a6547891a3e8cdd1c3ca34bf437d63,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_win32_console.cpython-312.pyc,28971,
5adbbbd8b54c630e838b910786aab81cb8cedc0c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_windows.cpython-312.pyc,2494,
52d2bd80c34e45714ec5ae017029fccd0b2811b1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_windows_renderer.cpython-312.pyc,3577,
8341998459917f110527444206b5ac44930a9510,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/_wrap.cpython-312.pyc,2364,
4621b567b8af6c611d15ce52d20902b5a88d6120,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/abc.cpython-312.pyc,1612,
3f311530d1187382a8f868eada0ef7025e4dfa55,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/align.cpython-312.pyc,12326,
370afabf3ff76b1de9a88b5238400316b0d0e8f6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/ansi.cpython-312.pyc,9110,
3b25bb59a4e3d3366525707d29f53034fb8d3c8a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/bar.cpython-312.pyc,4276,
c4f1853831fe6fd75de0de677697018c008d0f0e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/box.cpython-312.pyc,11862,
682081a5ce616b26746d4abf584c58b285f0a542,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/cells.cpython-312.pyc,5622,
66c3cf0fc8d724a3f4ba75787276ea6a886642b6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/color.cpython-312.pyc,26529,
7f839188b6b5288198bee7c7f89d23c9e76210c5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/color_triplet.cpython-312.pyc,1705,
c91ab8e392959a01a91c3b1ec1b0ead4f2bf77fc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/columns.cpython-312.pyc,8591,
b63ecef71097c4f8953a44dc0b6e691f2670b44e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/console.cpython-312.pyc,113788,
c56620bbb1e3b501542b2be7537e280b50e99aea,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/constrain.cpython-312.pyc,2262,
1b6f87a202c3d40aa73ec5909e9ece8baf933ec1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/containers.cpython-312.pyc,9230,
9e9e9516a202bb5024ac752dcb6736caa7c6db30,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/control.cpython-312.pyc,10933,
719f36eb21f39b58db6bafa2f384633b8af6f0b1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/default_styles.cpython-312.pyc,10377,
95337a97b7c1cbd0f27c7b92ba3f14fc87cd51b9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/diagnose.cpython-312.pyc,1491,
f08683c64d49c0bd50d42ffff714123889e15e4e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/emoji.cpython-312.pyc,4213,
4548500ebc5bb9b8dce2b1137d2e9f3785d61d12,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/errors.cpython-312.pyc,1849,
382e440721b0d386f35cb6f173ca9655dbb7a0a6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/file_proxy.cpython-312.pyc,3581,
12e58481f84402c25b479bf25cab4ef64e6450f9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/filesize.cpython-312.pyc,3086,
c51a8791efeb3519fd689d7cfa35c2deec556208,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/highlighter.cpython-312.pyc,9902,
b2f8cadb0eec4fa0e7633e80faf25f836afdab8d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/json.cpython-312.pyc,6039,
2dbf54b3788d9b68895ec66b17e1f5e2679597dd,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/jupyter.cpython-312.pyc,5213,
4c33baf678a34d8c01765be9d4118a9b502ecd94,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/layout.cpython-312.pyc,20224,
f248dcfcf4d72e03d4e2759f8109bad80090d592,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/live.cpython-312.pyc,19144,
1eac508a9318e4e8f933fa751e74d8e0a968b42b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/rich/__pycache__/live_render.cpython-312.pyc,4898,
